transaction_id,block,block_ts,from_address,to_address,confirmed,contractRet,quant,tokenAbbr
f3184fa7c0e00491f990384a2b988dffb81dadaa203354ef63d38c57811fc533,47477550,2023/01/06 16:52:30,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,99.568214,
1a5b7562711dc3b5b2a1467296c3fa211d9b0ce78f34df565838dff2ad64caed,47475918,2023/01/06 15:30:54,TXgPcJJss1KR8JhAHjVzPc9P2o7whwTBg9,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
34dc9ef25aeeb975fbec3666cd31a01749b35d5b407986cc6bc32021fd709d1d,47474575,2023/01/06 14:23:45,TXgPcJJss1KR8JhAHjVzPc9P2o7whwTBg9,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
36dcbe9e87630b76fd4c37a6279ead0b186fcce141c51b95c2de8627565735c5,47474341,2023/01/06 14:12:03,TEGJnFdMXBeBvoFtwjc63eBNvhH139cabf,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,18.312121,
5882a3d13151be550187c3ccd5b880b5456739f4ebc634d2ca98bcfc944ede83,47471574,2023/01/06 11:53:36,TFTswAAU98nr3PWVdJrVgBan6YX9pKz142,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,110.000000,
92742039d68674b26c4d837b3f59d9c49e44441aca4e6df2cf6702fad0150749,47455508,2023/01/05 22:30:06,TPDGzvJVbmr4hQNjDAgWkM6iG6bWkbnFRd,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,15.000000,
ddaac257af049ff471764863216141bea60ac13ca342a8d4fee1655adffb0537,47455216,2023/01/05 22:15:30,TU4vEruvZwLLkSfV9bNw12EJTPvNr7Pvaa,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,3.624100,
d534b989bdde87176d3af61dddaf7893d1ecc6a2b9eb757ee95945332049c86f,47449146,2023/01/05 17:11:51,TU4vEruvZwLLkSfV9bNw12EJTPvNr7Pvaa,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,3.000000,
909c0d96a3ef704a88d17d6f7d14ee4e60977c5be7d557d119cff293c199f9c4,47446481,2023/01/05 14:58:36,TGx3Lyc6rR14keStqfAK8u37euNFaq8uZ4,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,12.690959,
3cb69fbc8f4058d8059b896b0e8a9e676aa1936aedbeba49e94250f8bca1c557,47446410,2023/01/05 14:55:03,TV95euPjJKH8XjQSnpVBqNCmjPs9Xa2Hn8,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,18.231479,
111986c606613e3d083e6c5081fd2e034e60e266ea16268d079dd893f82df94c,47442233,2023/01/05 11:26:06,TCDUWeV7yYx9k6AP91xQoSgPqZKwbBcyt2,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,62.919336,
f9024449d2ad8f16412f5924961ff794e11ae5cb149cf7c2c8df196753f00049,47442116,2023/01/05 11:20:15,TGfubAoJuASvMApegV87BK1xogLvL96dW9,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.090000,
628b4628bacb85f21e61ac6b8edff933fc3be4f415de9bb90142ed790c767a15,47441590,2023/01/05 10:53:57,TRESxqnbhNUoSXEvitcFYP7QoF837JZktA,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,18.000000,
28515f0cf3614a1abc8c06862e0e52c3fb529c30df62fd134f0c037c1fb21bcc,47441157,2023/01/05 10:32:18,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
c7e405bf52d0d04eaa6ee39e02fa4e39b4ca9d266bd2945747e76c577b04b41f,47430537,2023/01/05 01:41:12,TBHAd37kBr6k4vXdp1YWNNKsYSnt87fMz7,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
9340b0e63fc2a678edbd904fa8ff865f734308d31833a1e61612405675130496,47423930,2023/01/04 20:10:36,TBmCagZMDSUWBb3DZty2fgBWjsDGzuyLL1,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,154.937915,
db4ed166b4f10839e46b3d8ab6e7830b99c98e3915bba78774d91d648bcc174f,47423647,2023/01/04 19:56:27,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,33.372385,
5ddc705e64ac681725b652ded383c90a48e0cd10c60d10bd929f49fb24280037,47423069,2023/01/04 19:27:33,TGfubAoJuASvMApegV87BK1xogLvL96dW9,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,26.160000,
91d5bde684e631522903dd26a2ff024932767939a8b24daeb91b3a8e43e0347c,47422888,2023/01/04 19:18:30,TN2s6twXFZhnq5CFD59dqDX2rDuPrzmJpj,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,55.000000,
0379ea3fd329edf304d61b533a45ad3f32840fb14d82462cbb8af77409ebd130,47419799,2023/01/04 16:43:57,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.000000,
06e53c6f77389b0a4316918a9160661b6e4c680c3e4a1a94e6bde7974d95274a,47419248,2023/01/04 16:16:24,TTd9qHyjqiUkfTxe3gotbuTMpjU8LEbpkN,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,14463.550000,
a68c19126b954544f0ee41d27fdb4e3d4663f2e6b68e493d27312216941d3510,47417525,2023/01/04 14:50:15,TP9Y9VHUfe9DVQWnWQ7rD2s2AzWS3MvUxt,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,105.000000,
64915d875d565a74db79e45ae7b869ec136ce4090793f79863dd9033733c7807,47413657,2023/01/04 11:36:42,TXo4Jgp6k67FivuBAQ7NFPQYNouJfujSwQ,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,7.500000,
decb7c85a37488e2b67b0653aab6b8e8103c9ceffe62cc0eca76d123adcda1f0,47410946,2023/01/04 09:21:09,TKaik1kn6EeadGsh8A6skx3WPJkzWme12h,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
ed110e4fbb9e4c14ec6606cb1193176e06c44268e59f0d05f5922f12bc2f098a,47410709,2023/01/04 09:09:18,TBQeYaWDSDgZV1LJbJQZ1iJG5ebbCFBNQM,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,150.000000,
332739d6a22a2d37804641928394553af4bfb1e355f9c051799d09a99ecb2150,47399022,2023/01/03 23:24:45,TSZutbdAnTRC3Ntg9YbLpFVh2tfgrh42qR,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
1926f0ad030e1e3ceb6414006719cea7425c1a876df087469445559e889e1253,47397829,2023/01/03 22:25:00,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1508.489000,
d7916eac28db4466bf590c18e22e6baeabb2750a3a6ac0334196fee43304655c,47395541,2023/01/03 20:30:36,TJoqPKRubikdNyqZyFepjD4xquzAUf3AFT,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,30.000000,
d52d8a3ff11ce4e4c63dd2d38ef608f7efdc878eebe49dedca53c494358c7244,47392559,2023/01/03 18:01:30,TTyaLrGWU8vNmyd6zRWg1pZw9BG3xcW4Nd,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,11.000000,
12e29004f376bab9356770f86a6fb221ffec03f5939278973684e3a75ff5c350,47391041,2023/01/03 16:45:27,TALnxJZhmYyCMEYrRwBKToXBnvB8YLnL2v,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.000000,
46fc9b448eb454f953b285d843e5cad451af462cff656163efd7983545f54249,47388698,2023/01/03 14:48:18,TXsuVA5UJJ8oHBMLRwNDPFHdLE9eYdt6wd,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,19.000000,
1e7774b3c9c4e4a5608fc9834133daae4e0e807e32b5686280880bfb1dc4ff58,47381631,2023/01/03 08:54:48,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
8e7f1d40a90ac8192ae59fcc9f6a91955a700c3d3f67f200fc295a66730e425d,47379984,2023/01/03 07:32:27,TDoXUNZ6PajKuiUkcYg3EDSV9bnqGqsbcf,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.588000,
bfff7757b3fca63f4627f3654fdf14252c194cce48abe738e4cb5f77bf39adb8,47374798,2023/01/03 03:13:03,TJwbw9avFGvz4ZHhXU3c6NLkR5BLnzKsd1,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
3823763de5a039cc331a0253d1696dc2c592b08af7ff596b27b3cfb468b225f4,47371149,2023/01/03 00:10:36,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,473.013169,
6cf66df687e57a82cc1aaf23c4d369d36ce30e1214ee69a484a0f591e1a92811,47367900,2023/01/02 21:28:00,TNTgSBdg1tXxXBW2QUZC2Da45AeUjwG8Um,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,130.000000,
f1b7548da8a735f6f3edd4a5036498278cd31076535303d842d951de27ba8a2a,47365189,2023/01/02 19:12:27,TA3YdGZo2JSoRKgq8zym8rzTXZwfrn553K,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1500.000000,
9ee1f24f1fddcecdb59c616c45eece483bafd41559e5d53ffa59e7665c30bc3f,47364926,2023/01/02 18:59:18,TLBvcnEzZaDQEWchUxUb8xH1w613gGU3Tx,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,5.000000,
5ac3ad0f95048325552209967bd0b63928c170fda3542ba030ae83d6c05157fa,47364244,2023/01/02 18:25:12,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,101.000000,
b8fc79db3823fd98277cf3bf290149cd7ac10e1f5b84a22d303e992c64a1a23c,47364209,2023/01/02 18:23:27,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,280.000000,
aa351bc840cbbd30d1e8a83b3caba237339939566c1831785bb14a12e693c539,47362489,2023/01/02 16:57:21,TWdGLHZcBZjSH6UCGXCh9x4aViWTtg9RRg,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
444b72626ff75e29049fd0a5ad29ae1a96c1e0861d28bd6f13d567614809d4a2,47362000,2023/01/02 16:32:54,TWdGLHZcBZjSH6UCGXCh9x4aViWTtg9RRg,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
6a7856a7b5e21e6105662c21396be78db2ffb7c8cb87b34ca4e3054f8217bbbd,47357697,2023/01/02 12:57:42,TCQKffvZLHLtifyCsxXKdLsacz8BAeMiPv,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,100.000000,
db7ff05066fb0034c4ecb9075a0b9c489be249e7d59c7b067192a91b045d106f,47357153,2023/01/02 12:30:30,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,26.000000,
3bd9e6824b2410b77aeb597ec3ab533d64bd3c497ea41ec7ca4e05d7cef38c8a,47356642,2023/01/02 12:04:57,TJbqfFtHeMkxxdWKggoBNFmN21DfTff42u,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,200.000000,
1bddaf139add6bec0b77755c3970e8fae8b71d266318b0ddd47590c0f46c80f3,47355050,2023/01/02 10:45:15,TJbHp48Shg4tTD5x6fKkU7PodggL5mjcJP,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,5.000000,
9b78d90338bc1d4eb8018e3f90fe86cc624effee935c442c23781004301d27a2,47350896,2023/01/02 07:17:33,TDzFjCNTxNGgfW81ogDr4u4mAKzfghrqoG,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.500000,
129ad46ee6f1656b225699c0003192ee0d2dc7093de47045c9713d248c3a0f4f,47350430,2023/01/02 06:54:15,TA9sKUncGxpU8S5ZbeCGypUbjL5ASXKuHL,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1713.878242896065426457,
bf51671a2867718983df5ad7e937668f6cbbe38a8db8a210bc7f40df6bb6df81,47349968,2023/01/02 06:31:09,TALFjZ82RUbYBs5VahfdqYd2w7TgR9csmb,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
903dd6979498f6d9d05f16d2f80e56670ecc34a994041e143c5a0b273f462908,47344670,2023/01/02 02:06:09,TNaRAoLUyYEV2uF7GUrzSjRQTU8v5ZJ5VR,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,3.175809,
f2159d83a1f4ccfaaaa72fba376c3d7490c0bd69aed231bb8854f6c4528d1664,47321886,2023/01/01 07:06:39,TDBeXs5Td1Jwoa7yZVdL8Y4GedkbsL7MpK,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,0.990000,
e834d280f526fb7b2da232a82ad79d79598f1f42c6ce471bf5046b18a0d7f67c,47306001,2022/12/31 17:52:03,TLzCN6X5W4877VMBJqyXUzQXQdtxpxMCq2,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
67cf0c1449debc68625972bcbe4da241223704961ce793d9d59343fa01acc19d,47305170,2022/12/31 17:10:30,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.000000,
2cb2f877eceb2c73c46bd658d6cc47cad19fcba0a3e891f840923a25b206b9bc,47304534,2022/12/31 16:38:42,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,100.000000,
0340c04fe1a812665e0915fb3fd2ba14bf0ff85b95454c2c48d9cec6f5f76c1e,47304022,2022/12/31 16:13:06,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,11.020000,
6cc76f8e2f60a0cca2abf27b02bb26a4488d9c19849d059cf035bc062a3d5f73,47303483,2022/12/31 15:46:09,THJ2Bzm5xRASF4sY264mXmARiAHgEtN9Dp,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
3fc1fe8a137becbe504738b7d60d0a62b7ff6b922abe53996aa03a64f6abfd11,47302473,2022/12/31 14:55:39,TQCaaVQpN9EyhNyW363zEtczQU9Cwhvber,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,22.080000,
756f188f7088cb6bae374ab4fd73152ee75ee566611c4f82e5f8139ce8cb007f,47301733,2022/12/31 14:18:39,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,100.000000,
49457f2f7c9474c670dfc0b3ee72d4c189f9a13378d1c6f2a9fcca7e734a7321,47296877,2022/12/31 10:15:45,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,116.800011,
e6da64ec7ba343bbd816ab3edda8634236ecd0b1eef266be4305d4d2bccab402,47294561,2022/12/31 08:19:57,TDZmNAhbGrrSzZZ8JJx1E3YhnSQ9TZQtYy,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,32.000000,
4f1036e5d8388a86538adc9ad064b3ab0c809fdc88ed323393e1b4a0f59f7153,47294337,2022/12/31 08:08:45,TUYGhjod3pQ68yrhaxztGNH7qP3PYVa4rz,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,20.900000,
7a39380a31a45ba11f339156e1a7306fdde966aac650227d7fba1d0b0cce831f,47293320,2022/12/31 07:17:54,TU4vEruvZwLLkSfV9bNw12EJTPvNr7Pvaa,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
ebcb3ac3edb55d4571b23e26eaf22689ab8d21f617ed9f90b473d73ca4869ac5,47293193,2022/12/31 07:11:33,TYrQxuHBBLAxfaNPbMvhF5RtM7rM71Bjgp,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,101.714547,
4447b45e45b2332a536f6840fd89afe1ba3f56c3ecd143b9378db8729e46f826,47292568,2022/12/31 06:40:18,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,25.000000,
686eafa2376a418d55890ce32757487cf61201b60ee16b883fd70efb61bd18cd,47288535,2022/12/31 03:18:33,TFs71oqWpcVZ5CW4voMdaP2vG9iBC2szF9,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,0.600000,
c807d838aacc1af660dee556f121e4ba7470cc757123f20f6cb642504582e027,47286436,2022/12/31 01:33:36,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,371.640000,
295d6d8c7296e417d5d4aa0f17fcfe929ea47bb9b6eaab0df76c706d3ff88907,47286418,2022/12/31 01:32:42,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,491.140000,
af8317863bc04045978ade708f02b680f5a159746e17d2ccc6353c29938dc8b2,47281332,2022/12/30 21:18:18,TPg6rwmhaE4SoVWpF3aznRVyLv4K7JZAqb,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,3.770000,
b12ccbdd486def960e47417799008dd1b6b6363f07336ba0f31377ff55c2a6d8,47281054,2022/12/30 21:04:24,THHwK9BDD2JiXEJV3jPvGvGbR4DBpvyp2c,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,15.000000,
762244e646356c959b1ce24fec0def12dd19577670ff7ea361961bf1a45e5414,47278931,2022/12/30 19:18:15,TTd9qHyjqiUkfTxe3gotbuTMpjU8LEbpkN,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,117.500000,
01efd4f5071b445bd531de6f26ac1802567605aa640019c4fd91c3b6fe656721,47272799,2022/12/30 14:11:30,TVLAaE6b7GMfa8AwDgq98mZ4mABcVBitUE,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,15408.931619,
c2f33f5c6be3a6b4d3f65c4a24c6b6fbd991c5ed157e4b3b8529cf3deab5d8e8,47271223,2022/12/30 12:52:42,TFJeGiC4j2gdUd23A91g2SeHSqcKUDaE3V,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.000000,
3e4930edfd80151436e6e3d1740317b83cb9299b7f3b5c446acf3d5a091c5d3f,47270540,2022/12/30 12:18:33,TN7U716J4VJSZNFfUiTgQmfGUXEByy1jMs,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,5.001647,
1bd735b1e7d96afcbcee67a242f8d913f5d8d3d64c1e1c4703a85fb0e6aa0386,47265491,2022/12/30 08:05:57,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.000000,
211ee974515bdc2c8d8778361b7b88d5cf381f08de913f2c182479f941e2b429,47263944,2022/12/30 06:48:36,TEX2UwW6FoMAKMWX3WzmSdUXi9kcuqC8YS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,5.500000,
6c2d3183ab7108ad8dd6ea342f914fdede12dc1fa279d91b898854506e5f1626,47260381,2022/12/30 03:50:21,TUo1bcgJr3sCDnWKR1takYwEopGu6xX8xn,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
1a8dd38f62f468547045dadd2c039036ccd16e7c6595e56e328ef51edfe69075,47251670,2022/12/29 20:34:42,TX4675ym6vifvzPspf82r1LP28xmvZRuHA,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,0.800000,
6bcfea6b96eba1719cc0960ed9396a001dcff78b51ff7620a010b0347b986a4c,47250761,2022/12/29 19:49:15,TJ1XbDacv38NwQdSkuKDrK9cb9fNwXA7J4,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,1.000000,
675d80c9680de1cfff42d7517d4f1d5cc4d2b1fc413c574d6cda0c36d2ecfa10,47250323,2022/12/29 19:27:21,TYFavL7euBVLuDucR3LFvehywTEFFMZFxW,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.000000,
36a835edb9dfd46e1743b957642724766fdf66792a2d0d42d0cacd5db59f5277,47250144,2022/12/29 19:18:24,TSMxRwvWbt8JgLSjGwQ49cGPHzaicqETWm,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.000000,
b2684042465b94a0a77852f8a94351c3606d325fb3279e52de55bf2f257f8bf8,47240915,2022/12/29 11:36:45,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.000000,
481e0daf23379d58a96a306bd3d49ffe0e8f56ce5f908e033602e3eb2c690d60,47239430,2022/12/29 10:22:30,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,27.000000,
7556ffb71bb6168a6df2154ad51555cf21782e0e961ad4543b1e261c84d9889f,47237460,2022/12/29 08:44:00,TYnQkmqNXiSMexwQCinZaLyDRfcjhFeGwB,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,3.000000,
69ce1b83a79652252c2a630fcd3c1a10a9210f949c77989d52068d2c5a970c39,47237206,2022/12/29 08:31:18,TSMxRwvWbt8JgLSjGwQ49cGPHzaicqETWm,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,14.000000,
27a5f0ce57e8670b2b397a8256ac5c6ffd92d444b859a859b4aa79cad2a3ad29,47236596,2022/12/29 08:00:48,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,50.000000,
9f5291b979444b2287db6116a80c514ac5dfa93ff31010beacf67aef1522fb09,47225462,2022/12/28 22:43:54,TVtRy7jpYeukZwbmrnsTTCueZXkyvkvTmh,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,359.205786,
38e8638f0d194a1a310232f1aa6a301973c1ed9a0ccdbbc238e010ecfa5a5279,47224489,2022/12/28 21:55:15,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,59.000000,
44ca0d9d75a7b53848d98085f75a35cd223a913fd4a411ff15b802c0bb8a51bc,47221632,2022/12/28 19:32:24,TCz47XgC9TjCeF4UzfB6qZbM9LTF9s1tG7,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,10.000000,
4727f33ba907e82111001de604a3ed757d5f6b86f931e63c1654569d6b6bd8ce,47218295,2022/12/28 16:45:24,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,100.000000,
bee16a656f832852bc5a26c76da6f1cd179df5dd28dc8d12e94f5331146a45cf,47217915,2022/12/28 16:26:24,TPRZtpGEA4cN7gEEMhECb92iTGg9KcneH5,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,9.000000,
7e1e77e4eec858dad399ffc0fba8de73336c733770afd6f46c83d90b26f96fef,47217146,2022/12/28 15:47:57,TDdE2223WvSCTeuYGBcjJQ4bYo4dKD98X6,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,2.500000,
ba94f5d393e3b4bf9518aef7ea2821dafe11aca2489db1cd9970c32738cfe329,47216453,2022/12/28 15:13:18,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,100.000000,
203f643ddd85ac9c4d2a255586aa86771863722b3aed7d2c6db78933781e215e,47215982,2022/12/28 14:49:45,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,200.000000,
cf26e4c732e6c34b441d858ee9e4efe7b6e3e9ae5dac5a94e2633e543ab085c3,47214061,2022/12/28 13:13:42,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,139.194788,
8fe6277d596c03eafd7be92f89743b02ffac759fc6b3b9e52bad5d91d861d308,47213871,2022/12/28 13:04:12,TDLQCKBD8BsSwk9CwNKnSkvLoUhoqLLWco,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,3000.000000,
1c903dba017ef91bc84a340aa8ad048ca4cd88f18623a2097f64c19315e96e16,47213564,2022/12/28 12:48:51,TTBi6P8J3oxP6QzMPTxWPn3rt3Vjh9EPoe,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,875.000000,
eb3253313ca1b901f23bcdf37004b4759aa236ebef8b598ceae68e085e4f3cc5,47213097,2022/12/28 12:25:30,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TR7NHqjeKQxGTCi8q8ZY4pL8otSzgjLj6t,true,SUCCESS,98.835330,
